     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,        46,         0,   0.078,pymatching,b61eed363a5bdb700eda181a9427b7cc54eff9f464e75d65351163b205359ef0,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      3072,       221,         0,   0.078,pymatching,df0ba3f22a0e3fed46afbdfac4b74af1d6b42552b03d0f4d7a34ff9baa9177e5,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
         1,         0,         0,   0.016,pymatching,15d82da5ad114769b9ffa0bbbfd78fb056ba7612398590cabc7f05c1d6fcd6a2,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
       272,        41,         0,   0.015,pymatching,15d82da5ad114769b9ffa0bbbfd78fb056ba7612398590cabc7f05c1d6fcd6a2,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      2048,       224,         0,   0.078,pymatching,b8f5b34e4c5fbf9e54565ecf883ed56fa81377e7f1aae9afa4bbbc104019fecb,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      6144,       245,         0,   0.125,pymatching,c95f43a84f60f7f9d8f1b85bf723b1c4b74a6be4ea43bd1e8b1fd5dad91e7ccd,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,       163,         0,   0.032,pymatching,15d82da5ad114769b9ffa0bbbfd78fb056ba7612398590cabc7f05c1d6fcd6a2,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,        40,         0,   0.079,pymatching,b61eed363a5bdb700eda181a9427b7cc54eff9f464e75d65351163b205359ef0,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      1024,       117,         0,   0.109,pymatching,b9d40fcc5a1ff26ef6cd7bc01c33f58ce6bb3bb62f3f0b3f640bb8c5d3a99b70,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      2048,       249,         0,   0.063,pymatching,b8f5b34e4c5fbf9e54565ecf883ed56fa81377e7f1aae9afa4bbbc104019fecb,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,       150,         0,   0.141,pymatching,a5377703e9e5b80419876f8e82a526c5455c04dce613bf718b3a2fd41a3f4420,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      4096,       293,         0,   0.110,pymatching,df0ba3f22a0e3fed46afbdfac4b74af1d6b42552b03d0f4d7a34ff9baa9177e5,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,       153,         0,   0.031,pymatching,15d82da5ad114769b9ffa0bbbfd78fb056ba7612398590cabc7f05c1d6fcd6a2,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,       166,         0,   0.047,pymatching,15d82da5ad114769b9ffa0bbbfd78fb056ba7612398590cabc7f05c1d6fcd6a2,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,        49,         0,   0.078,pymatching,b61eed363a5bdb700eda181a9427b7cc54eff9f464e75d65351163b205359ef0,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      1024,       111,         0,   0.094,pymatching,b9d40fcc5a1ff26ef6cd7bc01c33f58ce6bb3bb62f3f0b3f640bb8c5d3a99b70,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      3072,       369,         0,   0.094,pymatching,b8f5b34e4c5fbf9e54565ecf883ed56fa81377e7f1aae9afa4bbbc104019fecb,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      8192,       326,         0,   0.172,pymatching,c95f43a84f60f7f9d8f1b85bf723b1c4b74a6be4ea43bd1e8b1fd5dad91e7ccd,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      2048,       345,         0,   0.078,pymatching,15d82da5ad114769b9ffa0bbbfd78fb056ba7612398590cabc7f05c1d6fcd6a2,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,       171,         0,   0.125,pymatching,a5377703e9e5b80419876f8e82a526c5455c04dce613bf718b3a2fd41a3f4420,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      5120,       345,         0,   0.156,pymatching,df0ba3f22a0e3fed46afbdfac4b74af1d6b42552b03d0f4d7a34ff9baa9177e5,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,        92,         0,   0.125,pymatching,b9d40fcc5a1ff26ef6cd7bc01c33f58ce6bb3bb62f3f0b3f640bb8c5d3a99b70,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      3072,       363,         0,   0.109,pymatching,b8f5b34e4c5fbf9e54565ecf883ed56fa81377e7f1aae9afa4bbbc104019fecb,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      2048,        86,         0,   0.156,pymatching,b61eed363a5bdb700eda181a9427b7cc54eff9f464e75d65351163b205359ef0,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      2048,       328,         0,   0.078,pymatching,15d82da5ad114769b9ffa0bbbfd78fb056ba7612398590cabc7f05c1d6fcd6a2,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,       172,         0,   0.140,pymatching,a5377703e9e5b80419876f8e82a526c5455c04dce613bf718b3a2fd41a3f4420,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      3072,       540,         0,   0.125,pymatching,15d82da5ad114769b9ffa0bbbfd78fb056ba7612398590cabc7f05c1d6fcd6a2,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      4096,       479,         0,   0.141,pymatching,b8f5b34e4c5fbf9e54565ecf883ed56fa81377e7f1aae9afa4bbbc104019fecb,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
     10240,       406,         0,   0.219,pymatching,c95f43a84f60f7f9d8f1b85bf723b1c4b74a6be4ea43bd1e8b1fd5dad91e7ccd,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      8192,       597,         0,   0.203,pymatching,df0ba3f22a0e3fed46afbdfac4b74af1d6b42552b03d0f4d7a34ff9baa9177e5,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,       190,         0,   0.125,pymatching,a5377703e9e5b80419876f8e82a526c5455c04dce613bf718b3a2fd41a3f4420,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      2048,       207,         0,   0.203,pymatching,b9d40fcc5a1ff26ef6cd7bc01c33f58ce6bb3bb62f3f0b3f640bb8c5d3a99b70,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      2048,       329,         0,   0.078,pymatching,15d82da5ad114769b9ffa0bbbfd78fb056ba7612398590cabc7f05c1d6fcd6a2,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      2321,       262,         0,   0.016,pymatching,ef605b5196968957cf5d5ba59ee2de0bd584745d757e97be18104f1676ba502b,"{""d"":3,""eta"":1,""memory"":""V"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":9,""x_distance"":null,""z_distance"":null}}",
      3072,       386,         0,   0.015,pymatching,ef605b5196968957cf5d5ba59ee2de0bd584745d757e97be18104f1676ba502b,"{""d"":3,""eta"":1,""memory"":""V"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":9,""x_distance"":null,""z_distance"":null}}",
      3072,       112,         0,   0.219,pymatching,b61eed363a5bdb700eda181a9427b7cc54eff9f464e75d65351163b205359ef0,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
         1,         0,         0,   0.016,pymatching,266f4449707b84c1d79e0a4f87276d0ff0be51db5e0e1c2713850841481c38c9,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      6144,       785,         0,   0.032,pymatching,ef605b5196968957cf5d5ba59ee2de0bd584745d757e97be18104f1676ba502b,"{""d"":3,""eta"":1,""memory"":""V"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":9,""x_distance"":null,""z_distance"":null}}",
         1,         0,         0,   0.000,pymatching,4684c8b2407ec74b4d175352838547883bf96f706f22dc0bc52135858a6dbf24,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      5120,       642,         0,   0.031,pymatching,ef605b5196968957cf5d5ba59ee2de0bd584745d757e97be18104f1676ba502b,"{""d"":3,""eta"":1,""memory"":""V"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":9,""x_distance"":null,""z_distance"":null}}",
       272,        58,         0,   0.016,pymatching,4684c8b2407ec74b4d175352838547883bf96f706f22dc0bc52135858a6dbf24,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
       272,        69,         0,   0.046,pymatching,266f4449707b84c1d79e0a4f87276d0ff0be51db5e0e1c2713850841481c38c9,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      1024,       167,         0,   0.125,pymatching,a5377703e9e5b80419876f8e82a526c5455c04dce613bf718b3a2fd41a3f4420,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      1024,       203,         0,   0.047,pymatching,4684c8b2407ec74b4d175352838547883bf96f706f22dc0bc52135858a6dbf24,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,       225,         0,   0.031,pymatching,4684c8b2407ec74b4d175352838547883bf96f706f22dc0bc52135858a6dbf24,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
     12288,       478,         0,   0.265,pymatching,c95f43a84f60f7f9d8f1b85bf723b1c4b74a6be4ea43bd1e8b1fd5dad91e7ccd,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
         1,         0,         0,   0.016,pymatching,a665130dd25f94e70d8686ff0d7618babfb5b2e1112c43ed54c7629ad981820c,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
      1024,       227,         0,   0.062,pymatching,4684c8b2407ec74b4d175352838547883bf96f706f22dc0bc52135858a6dbf24,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
        16,         8,         0,   0.015,pymatching,a665130dd25f94e70d8686ff0d7618babfb5b2e1112c43ed54c7629ad981820c,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":21,""x_distance"":null,""z_distance"":null}}",
