     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    270264,       237,         0,   0.094,pymatching,49c319aa75c4a60c34f886ea78ea79e23e14607ef50c1c65a26b315b8cdecf4a,"{""d"":3,""eta"":1000,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,1000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     95087,         0,         0,   0.016,pymatching,59e148afd06901b0a475c9109477c90fddc1501653da53c859450bf2009da4c9,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0001,""params"":{""after_clifford1_depolarization"":1e-05,""after_clifford2_depolarization"":0.0001,""after_reset_flip_probability"":0.0002,""before_measure_flip_probability"":0.0002,""before_round_data_bias_probability"":[1e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":1e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
    136192,       106,         0,   0.047,pymatching,c625a497aca7d8cf0ae27760f448b7a3449529405d6b9c4e8871be7756bf3f56,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
       927,         0,         0,   0.000,pymatching,5c9ae40ebb666dd52a99b03200800567de7ca40f57a1ac6f5210caf35cb4e555,"{""d"":3,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
       463,         0,         0,   0.000,pymatching,5c9ae40ebb666dd52a99b03200800567de7ca40f57a1ac6f5210caf35cb4e555,"{""d"":3,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
       273,         0,         0,   0.016,pymatching,ca21b8ced6356d924a22ae2108812777b8f02f5a80151d7824624963afbd7b73,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":5e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     32017,        21,         0,   0.016,pymatching,49c319aa75c4a60c34f886ea78ea79e23e14607ef50c1c65a26b315b8cdecf4a,"{""d"":3,""eta"":1000,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,1000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
       232,         1,         0,   0.000,pymatching,5c9ae40ebb666dd52a99b03200800567de7ca40f57a1ac6f5210caf35cb4e555,"{""d"":3,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     72704,        22,         0,   0.000,pymatching,ca21b8ced6356d924a22ae2108812777b8f02f5a80151d7824624963afbd7b73,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":5e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     63488,        38,         0,   0.015,pymatching,49c319aa75c4a60c34f886ea78ea79e23e14607ef50c1c65a26b315b8cdecf4a,"{""d"":3,""eta"":1000,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,1000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
       116,         0,         0,   0.000,pymatching,5c9ae40ebb666dd52a99b03200800567de7ca40f57a1ac6f5210caf35cb4e555,"{""d"":3,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     39627,        25,         0,   0.000,pymatching,49c319aa75c4a60c34f886ea78ea79e23e14607ef50c1c65a26b315b8cdecf4a,"{""d"":3,""eta"":1000,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,1000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
    112640,        99,         0,   0.047,pymatching,49c319aa75c4a60c34f886ea78ea79e23e14607ef50c1c65a26b315b8cdecf4a,"{""d"":3,""eta"":1000,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,1000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
        58,         0,         0,   0.000,pymatching,5c9ae40ebb666dd52a99b03200800567de7ca40f57a1ac6f5210caf35cb4e555,"{""d"":3,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
    117760,        29,         0,   0.032,pymatching,ca21b8ced6356d924a22ae2108812777b8f02f5a80151d7824624963afbd7b73,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":5e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
    222208,       193,         0,   0.047,pymatching,c625a497aca7d8cf0ae27760f448b7a3449529405d6b9c4e8871be7756bf3f56,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
        29,         0,         0,   0.000,pymatching,5c9ae40ebb666dd52a99b03200800567de7ca40f57a1ac6f5210caf35cb4e555,"{""d"":3,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     11245,         6,         0,   0.000,pymatching,49c319aa75c4a60c34f886ea78ea79e23e14607ef50c1c65a26b315b8cdecf4a,"{""d"":3,""eta"":1000,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,1000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     11246,         5,         0,   0.000,pymatching,49c319aa75c4a60c34f886ea78ea79e23e14607ef50c1c65a26b315b8cdecf4a,"{""d"":3,""eta"":1000,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,1000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
    376832,        74,         0,   0.079,pymatching,ca21b8ced6356d924a22ae2108812777b8f02f5a80151d7824624963afbd7b73,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":5e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
        14,         0,         0,   0.000,pymatching,5c9ae40ebb666dd52a99b03200800567de7ca40f57a1ac6f5210caf35cb4e555,"{""d"":3,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      1297,         0,         0,   0.016,pymatching,c625a497aca7d8cf0ae27760f448b7a3449529405d6b9c4e8871be7756bf3f56,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     93184,        14,         0,   0.031,pymatching,ca21b8ced6356d924a22ae2108812777b8f02f5a80151d7824624963afbd7b73,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":5e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
       273,         0,         0,   0.016,pymatching,c625a497aca7d8cf0ae27760f448b7a3449529405d6b9c4e8871be7756bf3f56,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
         7,         0,         0,   0.000,pymatching,5c9ae40ebb666dd52a99b03200800567de7ca40f57a1ac6f5210caf35cb4e555,"{""d"":3,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     48128,        46,         0,   0.016,pymatching,c625a497aca7d8cf0ae27760f448b7a3449529405d6b9c4e8871be7756bf3f56,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     47104,        45,         0,   0.016,pymatching,c625a497aca7d8cf0ae27760f448b7a3449529405d6b9c4e8871be7756bf3f56,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
         4,         0,         0,   0.000,pymatching,5c9ae40ebb666dd52a99b03200800567de7ca40f57a1ac6f5210caf35cb4e555,"{""d"":3,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     83968,        77,         0,   0.031,pymatching,c625a497aca7d8cf0ae27760f448b7a3449529405d6b9c4e8871be7756bf3f56,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
    216064,       169,         0,   0.078,pymatching,c625a497aca7d8cf0ae27760f448b7a3449529405d6b9c4e8871be7756bf3f56,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     74752,        59,         0,   0.031,pymatching,c625a497aca7d8cf0ae27760f448b7a3449529405d6b9c4e8871be7756bf3f56,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
    137216,        35,         0,   0.047,pymatching,ca21b8ced6356d924a22ae2108812777b8f02f5a80151d7824624963afbd7b73,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":5e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
    202168,        34,         0,   0.048,pymatching,ca21b8ced6356d924a22ae2108812777b8f02f5a80151d7824624963afbd7b73,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":5e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
         2,         0,         0,   0.000,pymatching,5c9ae40ebb666dd52a99b03200800567de7ca40f57a1ac6f5210caf35cb4e555,"{""d"":3,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
         1,         0,         0,   0.000,pymatching,5c9ae40ebb666dd52a99b03200800567de7ca40f57a1ac6f5210caf35cb4e555,"{""d"":3,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     75776,        13,         0,   0.015,pymatching,ca21b8ced6356d924a22ae2108812777b8f02f5a80151d7824624963afbd7b73,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":5e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     89088,        78,         0,   0.031,pymatching,c625a497aca7d8cf0ae27760f448b7a3449529405d6b9c4e8871be7756bf3f56,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     98304,        88,         0,   0.031,pymatching,c625a497aca7d8cf0ae27760f448b7a3449529405d6b9c4e8871be7756bf3f56,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     39466,         8,         0,   0.000,pymatching,ca21b8ced6356d924a22ae2108812777b8f02f5a80151d7824624963afbd7b73,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":5e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      3155,         1,         0,   0.000,pymatching,ca21b8ced6356d924a22ae2108812777b8f02f5a80151d7824624963afbd7b73,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":5e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     10655,         4,         0,   0.000,pymatching,ca21b8ced6356d924a22ae2108812777b8f02f5a80151d7824624963afbd7b73,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":5e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     10655,         2,         0,   0.000,pymatching,ca21b8ced6356d924a22ae2108812777b8f02f5a80151d7824624963afbd7b73,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":5e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      1024,         0,         0,   0.000,pymatching,ca21b8ced6356d924a22ae2108812777b8f02f5a80151d7824624963afbd7b73,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":5e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
        61,         0,         0,   0.000,pymatching,ca21b8ced6356d924a22ae2108812777b8f02f5a80151d7824624963afbd7b73,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":5e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      4539,         2,         0,   0.000,pymatching,ca21b8ced6356d924a22ae2108812777b8f02f5a80151d7824624963afbd7b73,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":5e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      2664,         0,         0,   0.000,pymatching,ca21b8ced6356d924a22ae2108812777b8f02f5a80151d7824624963afbd7b73,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":5e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      6144,         0,         0,   0.000,pymatching,ca21b8ced6356d924a22ae2108812777b8f02f5a80151d7824624963afbd7b73,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":5e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
       128,         0,         0,   0.000,pymatching,ca21b8ced6356d924a22ae2108812777b8f02f5a80151d7824624963afbd7b73,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":5e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
       931,         0,         0,   0.000,pymatching,ca21b8ced6356d924a22ae2108812777b8f02f5a80151d7824624963afbd7b73,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":5e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      1024,         1,         0,   0.000,pymatching,ca21b8ced6356d924a22ae2108812777b8f02f5a80151d7824624963afbd7b73,"{""d"":3,""eta"":10000,""memory"":""H"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,10000],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":5e-05,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
